384
t_index	tf-idf
25	0.013839
57	0.014215
68	0.008576
88	0.013839
90	0.011749
117	0.011160
203	0.010147
210	0.006564
215	0.024393
234	0.013495
236	0.007224
337	0.008770
344	0.006551
373	0.025354
374	0.026773
455	0.005621
460	0.019966
463	0.010054
541	0.019438
576	0.016427
594	0.007113
642	0.008737
736	0.011476
763	0.023314
768	0.008344
835	0.014936
837	0.035672
853	0.011820
928	0.015097
937	0.009265
954	0.015350
963	0.007700
977	0.015629
990	0.013960
1021	0.018759
1203	0.011364
1240	0.012358
1354	0.011476
1411	0.029350
1413	0.023314
1414	0.028430
1472	0.038877
1540	0.007700
1564	0.023314
1573	0.015201
1580	0.014086
1584	0.011543
1617	0.020575
1630	0.007361
1664	0.015817
1704	0.023933
1751	0.038877
1791	0.016234
1807	0.014781
1812	0.006758
1814	0.012358
1816	0.010867
1874	0.029871
1893	0.006360
1894	0.010647
1956	0.132083
2019	0.020575
2075	0.015265
2078	0.005592
2084	0.008482
2105	0.044398
2137	0.014086
2190	0.014215
2276	0.021209
2280	0.018973
2324	0.016699
2341	0.012886
2371	0.011559
2386	0.019966
2390	0.010924
2407	0.015817
2417	0.010054
2478	0.018380
2521	0.018557
2620	0.011749
2642	0.014910
2649	0.019966
2664	0.010147
2692	0.023640
2766	0.009619
2804	0.010290
2819	0.022177
2851	0.009537
2898	0.018307
2925	0.023314
2931	0.010867
2943	0.021296
2984	0.018557
3158	0.032919
3217	0.019438
3314	0.016460
3359	0.004949
3395	0.013960
3398	0.008770
3403	0.015625
3407	0.019438
3440	0.005417
3447	0.024882
3589	0.004923
3595	0.009081
3599	0.017836
3641	0.010756
3668	0.008770
3723	0.042591
3762	0.007091
3888	0.006414
3915	0.010728
3982	0.013178
4034	0.019966
4045	0.012959
4075	0.009619
4078	0.005547
4094	0.034830
4102	0.010949
4153	0.010811
4166	0.012792
4168	0.015817
4175	0.010147
4223	0.069427
4240	0.010647
4316	0.006149
4327	0.020575
4352	0.005319
4380	0.017836
4391	0.019966
4406	0.004309
4427	0.006583
4444	0.010439
4447	0.004473
4550	0.011347
4566	0.010290
4577	0.016954
4671	0.007455
4689	0.078471
4694	0.007962
4695	0.013387
4755	0.018973
4868	0.012702
4878	0.011476
4910	0.043895
4936	0.009698
4942	0.023314
4960	0.034628
4967	0.025012
4990	0.010867
5000	0.005196
5012	0.017520
5013	0.011543
5030	0.010439
5042	0.018180
5350	0.010542
5376	0.009190
5385	0.006342
5397	0.008704
5469	0.022654
5515	0.014781
5517	0.017227
5580	0.015817
5621	0.016954
5622	0.008804
5676	0.011411
5836	0.005868
5839	0.015350
5923	0.045291
5960	0.023314
5992	0.013721
6001	0.003035
6003	0.015151
6006	0.006839
6027	0.008301
6031	0.018180
6048	0.014270
6050	0.005090
6056	0.011476
6061	0.006798
6067	0.008576
6072	0.005837
6079	0.023314
6143	0.008272
6148	0.009830
6164	0.036360
6173	0.007625
6191	0.009537
6198	0.023314
6207	0.012720
6244	0.018143
6251	0.031531
6272	0.011283
6274	0.008331
6320	0.119796
6334	0.018973
6353	0.005156
6403	0.005446
6429	0.013014
6430	0.009918
6477	0.011476
6495	0.013078
6501	0.013721
6532	0.023314
6572	0.022177
6631	0.014629
6657	0.023085
6728	0.015817
6771	0.021387
6784	0.013719
6806	0.014936
6860	0.015452
6975	0.016256
7003	0.017836
7018	0.019409
7028	0.007803
7168	0.018816
7197	0.007091
7246	0.010242
7254	0.011879
7269	0.011543
7274	0.006015
7330	0.016234
7371	0.010389
7397	0.013178
7465	0.021296
7477	0.003121
7500	0.005728
7521	0.022177
7529	0.002331
7535	0.018557
7543	0.010892
7551	0.012793
7580	0.008704
7652	0.007224
7739	0.019438
7740	0.017520
7745	0.013078
7750	0.027920
7760	0.044807
7943	0.017089
7944	0.022583
8043	0.013495
8090	0.005805
8102	0.015817
8104	0.008360
8212	0.014781
8242	0.018557
8304	0.008451
8316	0.021597
8318	0.006306
8319	0.008672
8331	0.011543
8404	0.009303
8439	0.016781
8465	0.007455
8504	0.026773
8661	0.021296
8699	0.007384
8767	0.008391
8777	0.010147
8859	0.037059
8881	0.009479
8922	0.014488
8954	0.015441
8965	0.013839
8979	0.009787
8987	0.011610
9029	0.020575
9066	0.015817
9068	0.012197
9090	0.013358
9157	0.021296
9193	0.011543
9261	0.027920
9264	0.011486
9309	0.018180
9323	0.012793
9329	0.016022
9330	0.015265
9424	0.006900
9488	0.019966
9537	0.008017
9558	0.010054
9573	0.008214
9605	0.008451
9616	0.008072
9649	0.013281
9650	0.014936
9693	0.014215
9789	0.011893
9840	0.015300
9850	0.014936
9856	0.024903
9911	0.013078
9912	0.010290
9927	0.017227
10159	0.008331
10210	0.007027
10246	0.030194
10273	0.018557
10310	0.014742
10384	0.012799
10388	0.016954
10407	0.016020
10410	0.033120
10412	0.007201
10418	0.010982
10452	0.028716
10500	0.011820
10513	0.013721
10563	0.009578
10572	0.020575
10586	0.014936
10671	0.015441
10817	0.012702
10837	0.007338
10849	0.018973
10917	0.008804
10942	0.020575
10950	0.014815
10951	0.006201
10954	0.008072
10972	0.030700
10979	0.009337
11002	0.006342
11027	0.006291
11043	0.014215
11071	0.010834
11103	0.012886
11127	0.012441
11133	0.018915
11145	0.032104
11154	0.011610
11162	0.038877
11208	0.009600
11228	0.030440
11235	0.010982
11290	0.016460
11291	0.007070
11306	0.012793
11343	0.017520
11372	0.018557
11475	0.023314
11487	0.016854
11489	0.011100
11513	0.019438
11514	0.014488
11568	0.023314
11688	0.015097
11759	0.008100
11767	0.117488
11768	0.087683
11816	0.017836
11817	0.030801
11821	0.021296
11839	0.021296
11898	0.020575
11905	0.010867
11909	0.010647
11918	0.054066
11927	0.016954
11936	0.041150
11945	0.006470
11962	0.011411
11965	0.010102
11983	0.012276
12004	0.024393
12012	0.015201
12051	0.007384
12076	0.008360
12112	0.013178
12117	0.010490
12119	0.015817
12125	0.009341
12165	0.009673
12168	0.008072
12174	0.005917
12188	0.011411
12193	0.009418
12220	0.011347
12223	0.020575
12252	0.012590
12278	0.020016
