207
t_index	tf-idf
68	0.017350
70	0.083992
313	0.020433
330	0.016794
343	0.045391
449	0.015130
455	0.011373
492	0.013836
543	0.040394
578	0.032843
669	0.034852
677	0.018157
694	0.055517
711	0.011619
736	0.023218
768	0.008440
787	0.026459
863	0.054165
1021	0.037951
1120	0.018372
1182	0.070223
1345	0.017223
1448	0.020340
1620	0.014259
1621	0.031611
1635	0.033300
1662	0.067416
1704	0.024210
1870	0.025697
1927	0.014087
2057	0.031611
2111	0.028243
2113	0.133309
2147	0.036780
2251	0.025170
2354	0.008212
2371	0.007795
2448	0.067176
2471	0.025002
2539	0.035895
2576	0.015528
2598	0.047168
2628	0.013287
2656	0.022456
2703	0.015579
2729	0.027527
2796	0.025170
2839	0.018744
2893	0.027754
2955	0.042447
3053	0.088868
3245	0.029311
3268	0.014045
3306	0.024675
3330	0.014173
3342	0.061767
3418	0.025002
3470	0.016617
3482	0.022217
3665	0.031239
3675	0.025697
3678	0.025373
3722	0.018300
3734	0.017947
3756	0.013052
3767	0.033300
3915	0.014469
3963	0.064950
3985	0.026662
4011	0.025342
4045	0.008739
4056	0.027838
4070	0.039326
4098	0.048942
4102	0.033227
4427	0.013317
4538	0.050409
4543	0.018744
4678	0.026662
4798	0.022456
4817	0.029602
4822	0.009986
4926	0.033234
4996	0.010677
5035	0.021018
5105	0.028243
5115	0.029602
5132	0.037542
5141	0.017350
5220	0.010512
5302	0.043084
5333	0.034700
5506	0.038385
5796	0.007436
5819	0.037542
5836	0.011873
5908	0.142616
6059	0.013202
6155	0.009141
6205	0.050409
6245	0.022456
6263	0.040394
6287	0.024517
6441	0.035445
6445	0.009210
6578	0.052919
6650	0.013356
6659	0.012903
6692	0.027997
6810	0.029596
6996	0.050409
7013	0.031239
7080	0.041626
7095	0.017414
7185	0.024881
7197	0.014346
7212	0.026329
7304	0.013632
7323	0.126443
7374	0.023086
7381	0.025518
7386	0.021872
7410	0.024210
7417	0.016108
7477	0.012630
7529	0.004717
7593	0.065686
7607	0.013713
7944	0.006527
7980	0.023086
8084	0.012903
8139	0.031611
8200	0.014752
8216	0.012235
8244	0.009565
8341	0.034301
8344	0.017811
8475	0.017223
8548	0.013014
8616	0.019800
8767	0.067900
8768	0.024837
8881	0.057533
8925	0.089735
8926	0.050409
8952	0.036033
9016	0.059807
9036	0.032411
9109	0.034852
9237	0.029602
9282	0.017036
9283	0.093473
9329	0.042140
9332	0.047620
9398	0.054165
9424	0.027921
9429	0.021872
9436	0.009780
9525	0.038109
9537	0.016219
9634	0.076769
9638	0.100818
9647	0.028089
9649	0.013434
9655	0.012235
9666	0.035522
9669	0.086167
9722	0.027759
9767	0.013836
9861	0.026069
9872	0.050409
9901	0.055994
9912	0.020819
9935	0.032411
9995	0.013241
10045	0.050409
10159	0.033708
10210	0.014216
10340	0.029030
10365	0.034301
10493	0.021650
10525	0.158913
10589	0.013513
10593	0.029903
10929	0.028759
10943	0.033785
11027	0.012727
11100	0.094335
11107	0.022578
11136	0.017947
11147	0.050684
11180	0.021541
11262	0.036085
11310	0.004998
11375	0.029311
11390	0.034301
11416	0.036085
11620	0.020281
11651	0.038385
11896	0.019134
11965	0.010219
11992	0.029048
11995	0.022456
12094	0.030217
12165	0.009785
12192	0.012727
12266	0.036780
